PSID Gene Module kTotal kWithin kOut kDiff rank
RN7SL33P RN7SL33P violet 13.7313658121703 1.07427352882342 12.6570922833469 -11.5828187545234 100
AC087190.2 AC087190.2 violet 14.3037754006071 1.05472599887004 13.249049401737 -12.194323402867 101
AC073648.2 AC073648.2 violet 13.622441932279 1.0421377728277 12.5803041594513 -11.5381663866236 102
RNU6-1133P RNU6-1133P violet 13.4108293784312 1.03663255135694 12.3741968270742 -11.3375642757173 103
AC236972.1 AC236972.1 violet 14.1160172833494 1.02590666013278 13.0901106232166 -12.0642039630838 104
LINC02579 LINC02579 violet 14.2993972978331 1.02113810407089 13.2782591937622 -12.2571210896913 105
RNA5SP286 RNA5SP286 violet 13.1748701585128 1.01558220736282 12.15928795115 -11.1437057437872 106
RF00279 RF00279 violet 13.5415355122712 1.0138124639487 12.5277230483225 -11.5139105843738 107
GTF2IP11 GTF2IP11 violet 13.4756727450352 1.0113502318967 12.4643225131385 -11.4529722812418 108
HNRNPH3P1 HNRNPH3P1 violet 13.6449947903135 1.00708998112419 12.6379048091893 -11.6308148280651 109
RNU4-7P RNU4-7P violet 15.3035495934446 1.0056238449818 14.2979257484628 -13.292301903481 110
GM2AP2 GM2AP2 violet 12.6824865630162 0.988036438009927 11.6944501250063 -10.7064136869964 111
AC104304.1 AC104304.1 violet 14.5946294765557 0.971719727931226 13.6229097486245 -12.6511900206933 112
ACTP1 ACTP1 violet 12.732245231784 0.971171650682129 11.7610735811019 -10.7899019304198 113
AP000567.1 AP000567.1 violet 15.5914137907024 0.966239467144026 14.6251743235584 -13.6589348564143 114
AC013480.1 AC013480.1 violet 14.582545615186 0.95804306809295 13.6245025470931 -12.6664594790001 115
AC073465.2 AC073465.2 violet 14.2253556871875 0.955437081708833 13.2699186054787 -12.3144815237698 116
AC090680.1 AC090680.1 violet 13.8627211633217 0.948293562503868 12.9144276008178 -11.966134038314 117
AC008543.2 AC008543.2 violet 14.7870503580716 0.938323107203318 13.8487272508683 -12.910404143665 118
RNU6-633P RNU6-633P violet 13.4813332544054 0.933419043717288 12.5479142106882 -11.6144951669709 119
AL357143.1 AL357143.1 violet 14.9254991639224 0.931573179379631 13.9939259845427 -13.0623528051631 120
RNU6-741P RNU6-741P violet 11.949997327063 0.920897983050929 11.0290993440121 -10.1082013609612 121
AC092447.7 AC092447.7 violet 13.473776938195 0.915887053603652 12.5578898845913 -11.6420028309877 122
IL21 IL21 violet 14.5390419505496 0.91104833974866 13.6279936108009 -12.7169452710523 123
AL096700.1 AL096700.1 violet 13.5995375902684 0.906322911859499 12.6932146784089 -11.7868917665494 124
NIFKP4 NIFKP4 violet 15.4717979047887 0.89797924276147 14.5738186620273 -13.6758394192658 125
LINC01774 LINC01774 violet 19.2309930779703 0.896455769375633 18.3345373085947 -17.4380815392191 126
GTF3AP5 GTF3AP5 violet 14.6456582240383 0.884657115375828 13.7610011086625 -12.8763439932867 127
AC010338.1 AC010338.1 violet 16.0159201579894 0.858093336589598 15.1578268213998 -14.2997334848102 128
AL606468.1 AL606468.1 violet 15.6286128780608 0.854158641447734 14.7744542366131 -13.9202955951654 129
AC010148.1 AC010148.1 violet 16.7348129493609 0.847055483553269 15.8877574658076 -15.0407019822544 130
LINC00608 LINC00608 violet 13.6116089601117 0.834894538632802 12.7767144214789 -11.9418198828461 131
AL021877.2 AL021877.2 violet 17.4865551090226 0.832834591506747 16.6537205175158 -15.8208859260091 132
C10orf55 C10orf55 violet 14.4590691549104 0.830691204676001 13.6283779502344 -12.7976867455584 133
BRDT BRDT violet 16.5743384300103 0.822309033139443 15.7520293968708 -14.9297203637314 134
AP003064.2 AP003064.2 violet 13.4602420472172 0.821639584994201 12.638602462223 -11.8169628772288 135
GTF2IP5 GTF2IP5 violet 13.3053248372211 0.820054856401319 12.4852699808198 -11.6652151244185 136
AC090103.1 AC090103.1 violet 13.8354621142693 0.818924974849114 13.0165371394202 -12.1976121645711 137
AL590764.2 AL590764.2 violet 12.5851657556221 0.811777327024268 11.7733884285978 -10.9616111015736 138
AC099066.2 AC099066.2 violet 14.5461681308451 0.795224861401539 13.7509432694435 -12.955718408042 139
LINC01672 LINC01672 violet 15.0171709739716 0.793755515958563 14.223415458013 -13.4296599420545 140
RPL26P3 RPL26P3 violet 12.7669288943295 0.787867237323882 11.9790616570056 -11.1911944196818 141
C21orf91-OT1 C21orf91-OT1 violet 16.2222218104379 0.786783825646893 15.435437984791 -14.6486541591441 142
HIST1H2APS1 HIST1H2APS1 violet 13.5977098750638 0.780218516126848 12.8174913589369 -12.0372728428101 143
RNU6-788P RNU6-788P violet 15.2741553534104 0.774798954897152 14.4993563985133 -13.7245574436161 144
AC012044.1 AC012044.1 violet 13.119094206819 0.774556235194292 12.3445379716247 -11.5699817364304 145
AC098820.2 AC098820.2 violet 15.2633120197217 0.773198857459259 14.4901131622624 -13.7169143048032 146
CXorf58 CXorf58 violet 13.303748647538 0.772930113727299 12.5308185338107 -11.7578884200834 147
AC019254.2 AC019254.2 violet 13.3651226863624 0.749452109539071 12.6156705768233 -11.8662184672842 148
HNRNPA1P3 HNRNPA1P3 violet 13.0052616092034 0.745880569329401 12.259381039874 -11.5135004705446 149
RPL7AP69 RPL7AP69 violet 12.4882043891103 0.739260660958074 11.7489437281522 -11.0096830671942 150
AL031737.1 AL031737.1 violet 13.8141238612421 0.73722979686789 13.0768940643742 -12.3396642675063 151
C2orf88 C2orf88 violet 15.6191214625615 0.723302536619442 14.895818925942 -14.1725163893226 152
RNU1-114P RNU1-114P violet 14.7380940732092 0.722737788305899 14.0153562849033 -13.2926184965974 153
TMEM114 TMEM114 violet 14.2512921856847 0.71769325365397 13.5335989320308 -12.8159056783768 154
PSMA6P3 PSMA6P3 violet 15.0861810288447 0.716293330377831 14.3698876984669 -13.6535943680891 155
AC097173.2 AC097173.2 violet 13.9208644471609 0.715615884612574 13.2052485625483 -12.4896326779357 156
AC006960.2 AC006960.2 violet 15.2974028756357 0.710296603125436 14.5871062725102 -13.8768096693848 157
RNA5SP102 RNA5SP102 violet 14.2111922281208 0.699306533423526 13.5118856946973 -12.8125791612737 158
AP001120.4 AP001120.4 violet 12.8883740893144 0.684776904397074 12.2035971849174 -11.5188202805203 159
PLS3-AS1 PLS3-AS1 violet 13.4327762665861 0.682518346900242 12.7502579196858 -12.0677395727856 160
AP005482.1 AP005482.1 violet 13.5996547149986 0.676030194538961 12.9236245204596 -12.2475943259207 161
NPIPB1P NPIPB1P violet 12.6342899188743 0.675078238589491 11.9592116802848 -11.2841334416953 162
AC245047.5 AC245047.5 violet 14.0475427988227 0.674791175825426 13.3727516229973 -12.6979604471719 163
SUN3 SUN3 violet 15.0903921312321 0.667158112561493 14.4232340186706 -13.7560759061092 164
AC005771.1 AC005771.1 violet 13.3594029853618 0.667029936324072 12.6923730490377 -12.0253431127136 165
AC136628.4 AC136628.4 violet 12.8129512389159 0.652892728034741 12.1600585108812 -11.5071657828464 166
RNU1-84P RNU1-84P violet 12.1113156997262 0.64958858514584 11.4617271145803 -10.8121385294345 167
AC008572.1 AC008572.1 violet 14.4614836913537 0.627187725254882 13.8342959660988 -13.207108240844 168
RFPL4AP6 RFPL4AP6 violet 13.1174452531774 0.62487048174385 12.4925747714336 -11.8677042896897 169
RPL7AP61 RPL7AP61 violet 14.4015379511758 0.624763604881593 13.7767743462942 -13.1520107414126 170
RNA5SP199 RNA5SP199 violet 12.4453940814075 0.624453151514725 11.8209409298928 -11.1964877783781 171
RNU6-1145P RNU6-1145P violet 13.4905278153208 0.615721146503559 12.8748066688173 -12.2590855223137 172
AC021146.4 AC021146.4 violet 12.3477710800457 0.615023216923878 11.7327478631218 -11.1177246461979 173
NBPF7 NBPF7 violet 13.6158740266322 0.605675893776057 13.0101981328562 -12.4045222390801 174
AC005741.1 AC005741.1 violet 14.3426910723288 0.600515503016447 13.7421755693123 -13.1416600662959 175
EFCAB9 EFCAB9 violet 15.3800753483049 0.59898793337122 14.7810874149336 -14.1820994815624 176
AL035415.1 AL035415.1 violet 13.3248805627349 0.594621547434737 12.7302590153001 -12.1356374678654 177
AC005002.2 AC005002.2 violet 12.3806958124563 0.588371975087462 11.7923238373689 -11.2039518622814 178
AL033529.1 AL033529.1 violet 12.7355275862569 0.575763940118123 12.1597636461388 -11.5839997060207 179
SLC5A8 SLC5A8 violet 18.3098341663419 0.575130899088635 17.7347032672533 -17.1595723681647 180
RNU6-114P RNU6-114P violet 13.1303115090536 0.571043368169068 12.5592681408846 -11.9882247727155 181
AC005482.1 AC005482.1 violet 13.1323525157325 0.564021802982296 12.5683307127502 -12.0043089097679 182
AC009518.2 AC009518.2 violet 12.55852716402 0.554609101620691 12.0039180623993 -11.4493089607786 183
AL360175.1 AL360175.1 violet 13.890999706723 0.553919526470428 13.3370801802526 -12.7831606537822 184
RN7SL553P RN7SL553P violet 13.5752365416962 0.549675153880823 13.0255613878154 -12.4758862339346 185
AC074085.2 AC074085.2 violet 11.9737771444017 0.546883314743655 11.4268938296581 -10.8800105149144 186
TDRD5 TDRD5 violet 14.256664208674 0.54486285169047 13.7118013569836 -13.1669385052931 187
OR9K1P OR9K1P violet 12.7797268128955 0.541748466501855 12.2379783463937 -11.6962298798918 188
RN7SL483P RN7SL483P violet 13.1304895038988 0.528779721067177 12.6017097828316 -12.0729300617644 189
CRYGB CRYGB violet 12.1663813914919 0.525761306338207 11.6406200851537 -11.1148587788155 190
AC092723.2 AC092723.2 violet 12.6990138532733 0.525645843252655 12.1733680100207 -11.647722166768 191
PRAMEF17 PRAMEF17 violet 13.0162488809228 0.520188926657588 12.4960599542652 -11.9758710276076 192
RN7SL478P RN7SL478P violet 12.4409435306783 0.506349607901696 11.9345939227766 -11.4282443148749 193
AL358975.1 AL358975.1 violet 14.2532656587849 0.482401163451503 13.7708644953334 -13.2884633318819 194
SIAH1P1 SIAH1P1 violet 11.3259246837446 0.448966535055565 10.876958148689 -10.4279916136335 195
AC114755.3 AC114755.3 violet 11.270154860892 0.419128110955993 10.851026749936 -10.43189863898 196
RNU4-75P RNU4-75P violet 11.4489414233236 0.356583286851464 11.0923581364721 -10.7357748496206 197
AC092423.1 AC092423.1 violet 11.1530160436027 0.298347178670977 10.8546688649318 -10.5563216862608 198
PAK2 PAK2 violet 10.9443141911012 0.183483639512907 10.7608305515883 -10.5773469120754 199
UBXN7 UBXN7 violet 10.633340594226 0.170913760931129 10.4624268332949 -10.2915130723638 200
FCHO2 FCHO2 violet 11.189492899803 0.129814278390224 11.0596786214128 -10.9298643430225 201
ARRB2 ARRB2 violet 11.3153570112047 0.120021882786564 11.1953351284182 -11.0753132456316 202
AL035587.1 AL035587.1 violet 10.5738328259965 0.115351704125426 10.4584811218711 -10.3431294177457 203
GPX1 GPX1 violet 10.9711439631113 0.114405495188805 10.8567384679225 -10.7423329727337 204
