PSID Gene Module kTotal kWithin kOut kDiff rank
ALG1L10P ALG1L10P darkolivegreen 10.7283097292998 0.849626730770833 9.87868299852897 -9.02905626775814 51
AC009804.1 AC009804.1 darkolivegreen 10.0317245412458 0.846139917402794 9.185584623843 -8.3394447064402 52
TTC16 TTC16 darkolivegreen 11.1309488228216 0.826397906227486 10.3045509165941 -9.4781530103666 53
AC123904.1 AC123904.1 darkolivegreen 10.1669990208326 0.804640286738442 9.36235873409414 -8.5577184473557 54
RNA5SP446 RNA5SP446 darkolivegreen 14.3265355892221 0.78459231845609 13.541943270766 -12.7573509523099 55
RXYLT1 RXYLT1 darkolivegreen 12.1892290200256 0.784059552175732 11.4051694678498 -10.6211099156741 56
IGHV1-18 IGHV1-18 darkolivegreen 10.1843347867008 0.761569840117833 9.42276494658294 -8.66119510646511 57
AL160408.6 AL160408.6 darkolivegreen 13.0847352477899 0.725089545554454 12.3596457022355 -11.634556156681 58
AC024257.1 AC024257.1 darkolivegreen 12.549259524542 0.719238704607406 11.8300208199346 -11.1107821153272 59
SIRT4 SIRT4 darkolivegreen 10.7634545944351 0.716969301035504 10.0464852933996 -9.32951599236407 60
MRPS35 MRPS35 darkolivegreen 11.2430983270676 0.691636013940857 10.5514623131267 -9.85982629918589 61
LINC02302 LINC02302 darkolivegreen 12.0012054658146 0.680799844320319 11.3204056214943 -10.639605777174 62
SOCS2 SOCS2 darkolivegreen 10.7630426083905 0.676117569969046 10.0869250384214 -9.41080746845239 63
TMEM246 TMEM246 darkolivegreen 11.7744775744484 0.674482874342357 11.099994700106 -10.4255118257637 64
FOXN4 FOXN4 darkolivegreen 11.0365370541004 0.667196370692497 10.3693406834079 -9.70214431271544 65
ARMCX7P ARMCX7P darkolivegreen 12.0115042212047 0.654560255649689 11.356943965555 -10.7023837099053 66
LINC02144 LINC02144 darkolivegreen 13.7459123780078 0.645794675642802 13.100117702365 -12.4543230267222 67
PDX1 PDX1 darkolivegreen 11.4196334806064 0.637838146896448 10.78179533371 -10.1439571868135 68
AC025260.1 AC025260.1 darkolivegreen 12.3314478574539 0.630859486439349 11.7005883710145 -11.0697288845752 69
GOLGA2P5 GOLGA2P5 darkolivegreen 11.5975884972375 0.623695954213069 10.9738925430244 -10.3501965888114 70
CSRNP2 CSRNP2 darkolivegreen 12.7019884934005 0.6225118585812 12.0794766348193 -11.4569647762381 71
AC139491.2 AC139491.2 darkolivegreen 11.4142526868804 0.590123783013102 10.8241289038673 -10.2340051208542 72
FAM182B FAM182B darkolivegreen 10.682590725889 0.586103486397063 10.0964872394919 -9.51038375309487 73
LINC00543 LINC00543 darkolivegreen 11.991307396844 0.573529555315243 11.4177778415288 -10.8442482862135 74
CR769776.1 CR769776.1 darkolivegreen 11.4188583098036 0.573520498574754 10.8453378112288 -10.271817312654 75
RBP3 RBP3 darkolivegreen 10.6452515901213 0.570456736259208 10.0747948538621 -9.50433811760293 76
AL845331.1 AL845331.1 darkolivegreen 10.3553527970397 0.565674921680685 9.789677875359 -9.22400295367831 77
DPY19L2 DPY19L2 darkolivegreen 10.6821807382623 0.55943758047046 10.1227431577918 -9.56330557732133 78
FAM90A1 FAM90A1 darkolivegreen 10.5288283178979 0.547400911074736 9.98142740682312 -9.43402649574838 79
AL390334.1 AL390334.1 darkolivegreen 12.9979346910371 0.542834170619402 12.4551005204177 -11.9122663497983 80
AC123904.3 AC123904.3 darkolivegreen 11.7410098542033 0.531785061147456 11.2092247930558 -10.6774397319084 81
MIR663AHG MIR663AHG darkolivegreen 10.7053231349318 0.527734502211562 10.1775886327202 -9.64985413050866 82
CNN2P8 CNN2P8 darkolivegreen 10.1603799691612 0.526001478530666 9.63437849063054 -9.10837701209987 83
IGKV1-5 IGKV1-5 darkolivegreen 10.4513881362579 0.514810511764375 9.93657762449353 -9.42176711272915 84
C5orf64 C5orf64 darkolivegreen 13.6761138156113 0.500844481656137 13.1752693339551 -12.674424852299 85
AC090017.1 AC090017.1 darkolivegreen 11.0851192589319 0.500289940973909 10.584829317958 -10.0845393769841 86
SATB1-AS1 SATB1-AS1 darkolivegreen 12.013473231561 0.498397827099481 11.5150754044615 -11.016677577362 87
AL161752.1 AL161752.1 darkolivegreen 10.7151669499379 0.495529525323753 10.2196374246141 -9.72410789929038 88
AC117500.3 AC117500.3 darkolivegreen 10.6725258010152 0.494785389893736 10.1777404111215 -9.68295502122774 89
AL591135.1 AL591135.1 darkolivegreen 11.4209680553136 0.484865586154505 10.9361024691591 -10.4512368830046 90
AC124947.2 AC124947.2 darkolivegreen 10.6518804858196 0.481293682679476 10.1705868031401 -9.68929312046062 91
AC090517.4 AC090517.4 darkolivegreen 12.3835362259628 0.478199696237323 11.9053365297255 -11.4271368334881 92
AL158013.1 AL158013.1 darkolivegreen 11.269898803838 0.460788178105383 10.8091106257326 -10.3483224476272 93
AC233702.4 AC233702.4 darkolivegreen 9.72301960528885 0.450679703840535 9.27233990144831 -8.82166019760778 94
MTCO1P20 MTCO1P20 darkolivegreen 10.419120568689 0.450399437116978 9.96872113157206 -9.51832169445508 95
GRP GRP darkolivegreen 11.2231398864616 0.437904050437984 10.7852358360236 -10.3473317855856 96
LINC02393 LINC02393 darkolivegreen 10.9445694873714 0.417876106952101 10.5266933804193 -10.1088172734672 97
RNA5SP360 RNA5SP360 darkolivegreen 9.60064392306123 0.384107477249537 9.2165364458117 -8.83242896856216 98
AL592227.1 AL592227.1 darkolivegreen 11.7593158244836 0.375751215529106 11.3835646089545 -11.0078133934254 99
LINC01102 LINC01102 darkolivegreen 11.5380973843381 0.375486660344657 11.1626107239934 -10.7871240636487 100
ZNF488 ZNF488 darkolivegreen 10.0384784489725 0.372024783236348 9.66645366573611 -9.29442888249976 101
NKX2-4 NKX2-4 darkolivegreen 10.3127784129042 0.371680782315789 9.94109763058842 -9.56941684827263 102
FRRS1 FRRS1 darkolivegreen 10.2688237009307 0.357089141708371 9.91173455922236 -9.55464541751399 103
AC010203.1 AC010203.1 darkolivegreen 13.081519034705 0.355654380451972 12.725864654253 -12.370210273801 104
TRBV15 TRBV15 darkolivegreen 9.99786223271588 0.353712378063096 9.64414985465279 -9.29043747658969 105
DSC3 DSC3 darkolivegreen 11.2240201966744 0.349728958159875 10.8742912385145 -10.5245622803546 106
IL22 IL22 darkolivegreen 13.395758986484 0.345712688918857 13.0500462975652 -12.7043336086463 107
LINC00266-1 LINC00266-1 darkolivegreen 10.729252272643 0.344048134161715 10.3852041384813 -10.0411560043195 108
MC4R MC4R darkolivegreen 10.7729606173142 0.334199117852785 10.4387614994614 -10.1045623816086 109
AC091013.1 AC091013.1 darkolivegreen 10.864185795861 0.332398381672296 10.5317874141887 -10.1993890325164 110
AC012488.1 AC012488.1 darkolivegreen 10.8623684163482 0.329631459793557 10.5327369565547 -10.2031054967611 111
RPSAP39 RPSAP39 darkolivegreen 10.26771673969 0.328965605765315 9.93875113392468 -9.60978552815937 112
RNU6-528P RNU6-528P darkolivegreen 10.4139771753753 0.324736658116752 10.0892405172586 -9.76450385914184 113
AC073913.2 AC073913.2 darkolivegreen 10.2514324200992 0.321729387222029 9.92970303287717 -9.60797364565514 114
FAM182A FAM182A darkolivegreen 10.526852516278 0.318164984046068 10.208687532232 -9.8905225481859 115
TPT1P6 TPT1P6 darkolivegreen 10.7735721369673 0.312995975867755 10.4605761610996 -10.1475801852318 116
AL591806.3 AL591806.3 darkolivegreen 10.149168941571 0.304980424515887 9.84418851705507 -9.53920809253918 117
TAL1 TAL1 darkolivegreen 10.6133924344052 0.297462644335779 10.3159297900694 -10.0184671457336 118
LINC01864 LINC01864 darkolivegreen 11.8879937171809 0.297262142039433 11.5907315751415 -11.2934694331021 119
SPON2 SPON2 darkolivegreen 11.2080061592393 0.294238086554011 10.9137680726853 -10.6195299861313 120
LOXL4 LOXL4 darkolivegreen 10.8206254488234 0.290529705383169 10.5300957434402 -10.2395660380571 121
AC125616.1 AC125616.1 darkolivegreen 10.5270929179794 0.289599025321276 10.2374938926581 -9.94789486733682 122
LCN1P2 LCN1P2 darkolivegreen 10.6538869376703 0.289303948880934 10.3645829887893 -10.0752790399084 123
AL353708.2 AL353708.2 darkolivegreen 11.762524362283 0.288072014655256 11.4744523476277 -11.1863803329725 124
HLA-N HLA-N darkolivegreen 10.1541683797088 0.284838772687943 9.86932960702085 -9.58449083433291 125
KRT18P20 KRT18P20 darkolivegreen 10.839407542785 0.277384463953385 10.5620230788316 -10.2846386148782 126
NTN4 NTN4 darkolivegreen 10.8079118271436 0.276782119066739 10.5311297080769 -10.2543475890101 127
AC011890.1 AC011890.1 darkolivegreen 10.2300983781871 0.268708388226963 9.96138998996014 -9.69268160173317 128
PALM2-AKAP2 PALM2-AKAP2 darkolivegreen 10.9251730433741 0.2676630606761 10.657509982698 -10.3898469220219 129
AK6P2 AK6P2 darkolivegreen 11.1735442003279 0.266190665224649 10.9073535351032 -10.6411628698786 130
MTCYBP34 MTCYBP34 darkolivegreen 10.3429256707296 0.264310947086602 10.078614723643 -9.81430377655639 131
AP001893.3 AP001893.3 darkolivegreen 12.4811766106394 0.263497778907577 12.2176788317318 -11.9541810528242 132
AC073869.5 AC073869.5 darkolivegreen 9.81673361589906 0.261904507327155 9.5548291085719 -9.29292460124475 133
AC048341.1 AC048341.1 darkolivegreen 11.0852219709588 0.258322039859904 10.8268999310989 -10.568577891239 134
AL512662.2 AL512662.2 darkolivegreen 10.6782058763862 0.258209109271265 10.4199967671149 -10.1617876578436 135
IGKV2D-30 IGKV2D-30 darkolivegreen 11.3077601329509 0.256899902675195 11.0508602302757 -10.7939603276005 136
TBX21 TBX21 darkolivegreen 10.208748548946 0.254739139173256 9.95400940977273 -9.69927027059947 137
TMEM246-AS1 TMEM246-AS1 darkolivegreen 10.1362268857733 0.249967337266356 9.88625954850693 -9.63629221124057 138
GLULP3 GLULP3 darkolivegreen 10.5334887378349 0.245542822710296 10.2879459151246 -10.0424030924143 139
GRB14 GRB14 darkolivegreen 10.7240031220506 0.242566068809065 10.4814370532415 -10.2388709844324 140
RNU6-1220P RNU6-1220P darkolivegreen 9.70095007720575 0.238262044277784 9.46268803292796 -9.22442598865018 141
RNA5SP164 RNA5SP164 darkolivegreen 9.48385929846573 0.237395773489971 9.24646352497576 -9.00906775148578 142
ACSS3 ACSS3 darkolivegreen 10.9734163427684 0.2368271363567 10.7365892064117 -10.499762070055 143
AC018730.2 AC018730.2 darkolivegreen 10.8046077014359 0.232846305583912 10.571761395852 -10.3389150902681 144
NCOA4P2 NCOA4P2 darkolivegreen 10.3034536258987 0.227256084289978 10.0761975416088 -9.84894145731878 145
RAB6D RAB6D darkolivegreen 9.83828342427199 0.226439987274765 9.61184343699723 -9.38540344972246 146
LINC01158 LINC01158 darkolivegreen 10.2827745640043 0.22063044060964 10.0621441233947 -9.84151368278505 147
AL161646.1 AL161646.1 darkolivegreen 10.0224863871442 0.216833421714609 9.80565296542959 -9.58881954371498 148
CBX1P1 CBX1P1 darkolivegreen 9.83904629062595 0.212600309150124 9.62644598147583 -9.4138456723257 149
TCP11L2 TCP11L2 darkolivegreen 10.6463461739787 0.210867572252184 10.4354786017265 -10.2246110294743 150
CISH CISH darkolivegreen 10.07770563494 0.208194560207086 9.86951107473291 -9.66131651452582 151
AL450124.1 AL450124.1 darkolivegreen 10.2141531894756 0.208019406875346 10.0061337826002 -9.79811437572487 152
RNA5SP379 RNA5SP379 darkolivegreen 9.45183762883056 0.203509593227731 9.24832803560282 -9.04481844237509 153
F11R F11R darkolivegreen 10.2802685337696 0.203278696701895 10.0769898370678 -9.87371114036586 154
SUMO2P20 SUMO2P20 darkolivegreen 9.98043316346219 0.203061130737344 9.77737203272484 -9.5743109019875 155
AC083806.1 AC083806.1 darkolivegreen 9.68057289608352 0.201901982521228 9.47867091356229 -9.27676893104106 156
AC023632.3 AC023632.3 darkolivegreen 9.76123392386639 0.201700886297162 9.55953303756923 -9.35783215127207 157
AL512622.1 AL512622.1 darkolivegreen 10.4236451364192 0.188527793582586 10.2351173428366 -10.046589549254 158
HDAC7 HDAC7 darkolivegreen 11.0773952704111 0.186107609044836 10.8912876613662 -10.7051800523214 159
AL355994.1 AL355994.1 darkolivegreen 10.7152331168594 0.185741021154276 10.5294920957051 -10.3437510745509 160
AC048344.3 AC048344.3 darkolivegreen 9.74536125004098 0.182202809758006 9.56315844028297 -9.38095563052497 161
AL121757.2 AL121757.2 darkolivegreen 8.96437084159631 0.180321950304694 8.78404889129161 -8.60372694098692 162
NIFKP8 NIFKP8 darkolivegreen 9.80812917183529 0.180222694548065 9.62790647728722 -9.44768378273915 163
RPL21P132 RPL21P132 darkolivegreen 9.90256033967889 0.174446713989097 9.7281136256898 -9.5536669117007 164
AC025171.1 AC025171.1 darkolivegreen 10.414500861125 0.170240823420264 10.2442600377047 -10.0740192142845 165
RARRES2P11 RARRES2P11 darkolivegreen 10.0100359015498 0.169594729165379 9.84044117238446 -9.67084644321909 166
GATAD2B GATAD2B darkolivegreen 11.2762675561343 0.16895676991017 11.1073107862241 -10.938354016314 167
THAP12P3 THAP12P3 darkolivegreen 9.65998686139959 0.166306219948369 9.49368064145122 -9.32737442150285 168
AC024257.5 AC024257.5 darkolivegreen 9.58644608867224 0.165601967681723 9.42084412099051 -9.25524215330879 169
AC068057.2 AC068057.2 darkolivegreen 10.0335153435635 0.164600154478968 9.86891518908453 -9.70431503460556 170
DSTNP5 DSTNP5 darkolivegreen 11.8107306309402 0.163681138414308 11.6470494925259 -11.4833683541116 171
AL929325.1 AL929325.1 darkolivegreen 10.1965746524656 0.160752189530088 10.0358224629355 -9.87507027340543 172
DPY19L2P1 DPY19L2P1 darkolivegreen 10.7492162111695 0.159255548276704 10.5899606628928 -10.430705114616 173
RPL31P44 RPL31P44 darkolivegreen 9.78014659455849 0.157553838198893 9.6225927563596 -9.4650389181607 174
LINC01465 LINC01465 darkolivegreen 10.6357515227812 0.150199017780912 10.4855525050003 -10.3353534872194 175
AC233982.1 AC233982.1 darkolivegreen 10.0739196532986 0.14871423003578 9.92520542326286 -9.77649119322708 176
HMGN2P25 HMGN2P25 darkolivegreen 9.39532253053692 0.146894113748095 9.24842841678882 -9.10153430304073 177
AC021483.1 AC021483.1 darkolivegreen 10.2251909664837 0.143250795455105 10.0819401710286 -9.93868937557352 178
AC104623.2 AC104623.2 darkolivegreen 9.62484640102023 0.141483404930043 9.48336299609019 -9.34187959116015 179
AP003355.3 AP003355.3 darkolivegreen 9.73257752438236 0.14002884989023 9.59254867449213 -9.4525198246019 180
DHFRP3 DHFRP3 darkolivegreen 10.5854934408435 0.139346394014626 10.4461470468289 -10.3068006528142 181
AL078587.1 AL078587.1 darkolivegreen 10.1769730799967 0.139031214751596 10.0379418652451 -9.89891065049349 182
GSC2 GSC2 darkolivegreen 9.46669178534278 0.136504078236476 9.3301877071063 -9.19368362886983 183
DDR2 DDR2 darkolivegreen 9.97674337716471 0.134836012651764 9.84190736451294 -9.70707135186118 184
WNT6 WNT6 darkolivegreen 9.96809176215109 0.134189962481108 9.83390179966998 -9.69971183718888 185
RASGRP2 RASGRP2 darkolivegreen 10.9529564664303 0.133635805502264 10.819320660928 -10.6856848554258 186
AC008875.1 AC008875.1 darkolivegreen 10.1821208577281 0.133627712657071 10.048493145071 -9.91486543241397 187
AC148477.9 AC148477.9 darkolivegreen 9.67415528413675 0.131108678297721 9.54304660583903 -9.41193792754131 188
GCA GCA darkolivegreen 10.5143253538978 0.127998690942697 10.3863266629551 -10.2583279720124 189
POC1B-AS1 POC1B-AS1 darkolivegreen 10.3640147720387 0.126446398145891 10.2375683738928 -10.1111219757469 190
LINC01114 LINC01114 darkolivegreen 9.92549814914035 0.121730206886053 9.80376794225429 -9.68203773536824 191
AL136982.5 AL136982.5 darkolivegreen 11.5905643574068 0.112434925844992 11.4781294315618 -11.3656945057168 192
MIR1269A MIR1269A darkolivegreen 9.91592733016354 0.110779900397097 9.80514742976644 -9.69436752936934 193
MIR521-2 MIR521-2 darkolivegreen 10.141677341128 0.109406199587769 10.0322711415403 -9.9228649419525 194
LRRC73 LRRC73 darkolivegreen 10.9219056061536 0.106753361418845 10.8151522447348 -10.7083988833159 195
LMO1 LMO1 darkolivegreen 9.98097254297297 0.0993260898299231 9.88164645314305 -9.78232036331312 196
SFTPD SFTPD darkolivegreen 10.5752458095218 0.0796748936737493 10.4955709158481 -10.4158960221743 197
IGLV3-27 IGLV3-27 darkolivegreen 9.68170658693504 0.0692586487905421 9.6124479381445 -9.54318928935396 198
AC068535.1 AC068535.1 darkolivegreen 10.5460527422449 0.0667397347901423 10.4793130074548 -10.4125732726647 199
