PSID Gene Module kTotal kWithin kOut kDiff rank
OR10H4 OR10H4 orange 15.5995430304155 1.96739761823596 13.6321454121795 -11.6647477939436 39
DUXA DUXA orange 15.7170440160232 1.96047246506444 13.7565715509587 -11.7960990858943 40
SLC17A4 SLC17A4 orange 16.5908356627753 1.95479761978582 14.6360380429894 -12.6812404232036 41
AL354685.2 AL354685.2 orange 13.1952109768784 1.90169916462341 11.293511812255 -9.39181264763162 42
AL355482.2 AL355482.2 orange 15.0442193508556 1.82617940537973 13.2180399454758 -11.3918605400961 43
MAGEB16 MAGEB16 orange 13.4386526106836 1.81004060780376 11.6286120028798 -9.81857139507608 44
OR13C8 OR13C8 orange 13.0246183189552 1.78305461272962 11.2415637062256 -9.45850909349594 45
ETF1P3 ETF1P3 orange 12.7753225419971 1.77580865602656 10.9995138859706 -9.22370522994402 46
PABPC1P2 PABPC1P2 orange 12.1294840162752 1.77082099360964 10.3586630226656 -8.58784202905595 47
OR4K17 OR4K17 orange 17.2116221770196 1.73293896510736 15.4786832119122 -13.7457442468049 48
AC003685.2 AC003685.2 orange 12.5329507347747 1.69824762527422 10.8347031095005 -9.13645548422627 49
TPMTP4 TPMTP4 orange 13.4874459813248 1.68204860233166 11.8053973789932 -10.1233487766615 50
RPL24P7 RPL24P7 orange 13.2263292329143 1.66633268902422 11.5599965438901 -9.89366385486588 51
OR6P1 OR6P1 orange 16.5979633389953 1.60334505965036 14.9946182793449 -13.3912732196946 52
REG4 REG4 orange 18.4309204139634 1.58206210777729 16.8488583061861 -15.2667961984088 53
RNU6-694P RNU6-694P orange 11.7396092097648 1.58041961427024 10.1591895954946 -8.57876998122433 54
ARL14 ARL14 orange 13.3983402555473 1.57138263590641 11.8269576196409 -10.2555749837345 55
OR10D3 OR10D3 orange 14.5007799383291 1.54849577731561 12.9522841610135 -11.4037883836979 56
OR2H1 OR2H1 orange 13.1579529151674 1.51049196365046 11.647460951517 -10.1369689878665 57
OR4D2 OR4D2 orange 11.9201283055026 1.49104528864709 10.4290830168555 -8.93803772820839 58
TRHR TRHR orange 14.0245483493498 1.48043733466366 12.5441110146861 -11.0636736800224 59
AC092952.1 AC092952.1 orange 12.592944882808 1.45014447681616 11.1428004059919 -9.69265592917573 60
DEFB133 DEFB133 orange 14.0557353632722 1.41378598151046 12.6419493817618 -11.2281634002513 61
PPP4R3C PPP4R3C orange 12.1008903361996 1.34933628943359 10.751554046766 -9.40221775733243 62
OR8K1 OR8K1 orange 12.8792875055436 1.33487755952283 11.5444099460207 -10.2095323864979 63
OR8A2P OR8A2P orange 14.8403835134738 1.33257892954313 13.5078045839307 -12.1752256543876 64
OR4K5 OR4K5 orange 13.0247006859333 1.3158437488442 11.7088569370891 -10.3930131882449 65
AC245028.2 AC245028.2 orange 11.4226106816284 1.31523690573815 10.1073737758903 -8.79213687015213 66
HMGB3P30 HMGB3P30 orange 13.0956815464638 1.31371427914043 11.7819672673233 -10.4682529881829 67
ADGRF4 ADGRF4 orange 13.9191002177351 1.30839714794282 12.6107030697923 -11.3023059218495 68
LINC00942 LINC00942 orange 12.2684912880639 1.29197992209652 10.9765113659674 -9.68453144387086 69
OR56A3 OR56A3 orange 15.4773922292161 1.27690579713945 14.2004864320766 -12.9235806349372 70
EIF4A2P4 EIF4A2P4 orange 13.5716276008576 1.27271433160916 12.2989132692484 -11.0261989376393 71
AL356310.1 AL356310.1 orange 12.4483704445458 1.27131679879239 11.1770536457534 -9.90573684696104 72
AC108120.2 AC108120.2 orange 12.1481453688667 1.26303658712945 10.8851087817373 -9.62207219460784 73
HNRNPH1P2 HNRNPH1P2 orange 11.4690233416509 1.25651136436081 10.2125119772901 -8.9560006129293 74
TMEM105 TMEM105 orange 11.6355661315745 1.23749386864093 10.3980722629335 -9.16057839429262 75
AL024493.1 AL024493.1 orange 11.3698391795267 1.23118640702758 10.1386527724991 -8.90746636547157 76
RPL21P66 RPL21P66 orange 13.0348018049549 1.22031158837139 11.8144902165835 -10.5941786282121 77
AC073055.1 AC073055.1 orange 16.2803223698887 1.21945733357254 15.0608650363162 -13.8414077027436 78
NANOGP9 NANOGP9 orange 12.0717224187191 1.21279678495311 10.858925633766 -9.64612884881289 79
LINP1 LINP1 orange 12.8468507588459 1.19311421812872 11.6537365407172 -10.4606223225885 80
TEX19 TEX19 orange 12.3540653135795 1.18349593365202 11.1705693799275 -9.98707344627547 81
Z95327.1 Z95327.1 orange 11.9108657395208 1.17796733302585 10.732898406495 -9.55493107346915 82
STIP1P3 STIP1P3 orange 12.0279529527302 1.16391827583592 10.8640346768943 -9.70011640105833 83
OR7D4 OR7D4 orange 14.3860368254449 1.14103709413065 13.2449997313143 -12.1039626371836 84
Z98259.1 Z98259.1 orange 11.4240075753661 1.12429181825132 10.2997157571148 -9.17542393886343 85
OR11G1P OR11G1P orange 12.0555899803252 1.08687071247789 10.9687192678473 -9.88184855536942 86
OR2J2 OR2J2 orange 14.0024313680124 1.0826896606944 12.919741707318 -11.8370520466236 87
AL158053.1 AL158053.1 orange 11.6200076833155 1.08117466616614 10.5388330171493 -9.45765835098318 88
AL161431.1 AL161431.1 orange 11.5058332398148 1.07279080314547 10.4330424366693 -9.36025163352388 89
ASNSP4 ASNSP4 orange 11.9840164253306 1.05762943136525 10.9263869939653 -9.8687575626001 90
AL357562.1 AL357562.1 orange 11.5308576604921 1.03565082686675 10.4952068336253 -9.45955600675857 91
KRT18 KRT18 orange 11.2592783461576 1.02976346548855 10.229514880669 -9.19975141518048 92
AL354872.1 AL354872.1 orange 11.4718700084838 1.0294242882882 10.4424457201956 -9.41302143190744 93
FCRL4 FCRL4 orange 15.7510326241375 1.02896553337543 14.7220670907621 -13.6931015573867 94
HYAL1 HYAL1 orange 11.2498930085456 1.02366605986801 10.2262269486776 -9.20256088880961 95
SAGE1 SAGE1 orange 11.6290853977111 1.0142869136291 10.614798484082 -9.60051157045294 96
NLRP10 NLRP10 orange 13.1178327127445 1.00023403810469 12.1175986746398 -11.1173646365351 97
AC112492.2 AC112492.2 orange 10.9370815845078 0.999170498323887 9.93791108618389 -8.93874058786 98
OR52J3 OR52J3 orange 11.6202733905628 0.994982790762962 10.6252905997998 -9.63030780903685 99
SERPINB12 SERPINB12 orange 13.479386779929 0.985693815473379 12.4936929644556 -11.5079991489822 100
MAGEB6 MAGEB6 orange 11.190847424893 0.978132017583906 10.2127154073091 -9.23458338972518 101
OR6B1 OR6B1 orange 11.5966292851348 0.974717516513735 10.6219117686211 -9.64719425210733 102
FMO6P FMO6P orange 14.7549851420967 0.959557914801595 13.7954272272951 -12.8358693124935 103
TPSAB1 TPSAB1 orange 10.7142943752295 0.956061552884104 9.75823282234544 -8.80217126946133 104
H2BFWT H2BFWT orange 11.0987370631454 0.949779927310326 10.1489571358351 -9.19917720852475 105
AC015911.4 AC015911.4 orange 11.3278697218205 0.93458691308679 10.3932828087337 -9.45869589564692 106
OR5L2 OR5L2 orange 12.2500928507523 0.93305447562246 11.3170383751298 -10.3839838995074 107
AL121723.1 AL121723.1 orange 11.7296676973767 0.922367090924831 10.8073006064519 -9.88493351552708 108
MIR891B MIR891B orange 10.7219706675836 0.918746026307984 9.80322464127559 -8.8844786149676 109
RBM22P7 RBM22P7 orange 11.8990786288663 0.915704548919951 10.9833740799463 -10.0676695310264 110
OR2J4P OR2J4P orange 12.7348075070553 0.913246228142832 11.8215612789125 -10.9083150507697 111
BCLAF1P1 BCLAF1P1 orange 12.3090070655248 0.891595046259083 11.4174120192658 -10.5258169730067 112
UGT2B15 UGT2B15 orange 15.2110396259471 0.883084771361978 14.3279548545851 -13.4448700832231 113
AC103702.2 AC103702.2 orange 11.5610229933669 0.872659220143203 10.6883637732237 -9.8157045530805 114
RHOV RHOV orange 10.9086991029758 0.865736461052356 10.0429626419234 -9.17722618087107 115
OR2W5 OR2W5 orange 13.8902448653156 0.862914484511592 13.027330380804 -12.1644158962924 116
CR2 CR2 orange 18.0082202511051 0.862189498362036 17.1460307527431 -16.283841254381 117
AC092104.1 AC092104.1 orange 12.4953640375034 0.859362046052606 11.6360019914508 -10.7766399453982 118
AL109615.3 AL109615.3 orange 11.4876363062176 0.857203654461729 10.6304326517559 -9.77322899729419 119
KRTAP21-4P KRTAP21-4P orange 11.6447671963377 0.847810269365136 10.7969569269725 -9.94914665760738 120
AC233290.1 AC233290.1 orange 11.412303864486 0.842909760666294 10.5693941038197 -9.72648434315339 121
TPSB2 TPSB2 orange 10.4065100712743 0.840353726517068 9.56615634475719 -8.72580261824012 122
AL122034.1 AL122034.1 orange 10.2191903441038 0.815988039132564 9.40320230497123 -8.58721426583867 123
C4BPB C4BPB orange 11.713948985757 0.808308970059541 10.9056400156975 -10.0973310456379 124
RNMTL1P2 RNMTL1P2 orange 11.4702366386837 0.803310191517107 10.6669264471666 -9.86361625564954 125
AC233728.2 AC233728.2 orange 13.1061498401218 0.79277891391135 12.3133709262105 -11.5205920122991 126
LINC00659 LINC00659 orange 11.8340485966695 0.790047169904314 11.0440014267652 -10.2539542568609 127
PCNAP3 PCNAP3 orange 10.8928770770601 0.789670822937861 10.1032062541223 -9.31353543118442 128
CCT5P2 CCT5P2 orange 12.330656855665 0.783586386212542 11.5470704694524 -10.7634840832399 129
ZNF519P3 ZNF519P3 orange 14.224877887222 0.781006025289161 13.4438718619328 -12.6628658366437 130
AL079352.1 AL079352.1 orange 10.6060294112399 0.765871778889253 9.84015763235068 -9.07428585346143 131
AC092266.1 AC092266.1 orange 11.0375200762516 0.756263571977874 10.2812565042737 -9.52499293229581 132
DEFB118 DEFB118 orange 14.5675918928265 0.756218453008581 13.8113734398179 -13.0551549868093 133
CLDN8 CLDN8 orange 10.4869937098401 0.753784709155063 9.73320900068507 -8.97942429153 134
AL135924.2 AL135924.2 orange 10.1420440509415 0.747240401583944 9.39480364935751 -8.64756324777356 135
CLDN34 CLDN34 orange 10.4507486869682 0.740502341180144 9.71024634578807 -8.96974400460793 136
KRTAP20-4 KRTAP20-4 orange 10.9007323355477 0.735827577792869 10.1649047577548 -9.42907717996194 137
KRT8P17 KRT8P17 orange 12.3729523708789 0.735389299246695 11.6375630716323 -10.9021737723856 138
OR51D1 OR51D1 orange 12.037100243596 0.735102695088424 11.3019975485075 -10.5668948534191 139
MAGEB6B MAGEB6B orange 10.4191013444039 0.719946865401954 9.69915447900191 -8.97920761359996 140
CYCSP43 CYCSP43 orange 11.4445164672767 0.712361073538648 10.732155393738 -10.0197943201994 141
OR11H6 OR11H6 orange 10.8422499282907 0.711863841385732 10.130386086905 -9.41852224551928 142
TMEM92 TMEM92 orange 11.668124156472 0.705347574196323 10.9627765822757 -10.2574290080794 143
AC233289.1 AC233289.1 orange 10.831264860356 0.704255850096549 10.1270090102595 -9.42275316016291 144
LINC02177 LINC02177 orange 11.837286149816 0.697113951870767 11.1401721979453 -10.4430582460745 145
KRTAP13-4 KRTAP13-4 orange 12.7165150452069 0.68845306158443 12.0280619836225 -11.3396089220381 146
AC016925.1 AC016925.1 orange 10.5032056829977 0.684913404559666 9.81829227843799 -9.13337887387833 147
TSEN2P1 TSEN2P1 orange 13.3473796999738 0.677276678645781 12.670103021328 -11.9928263426823 148
AC079834.1 AC079834.1 orange 11.4346138901239 0.671587616227963 10.763026273896 -10.091438657668 149
OR5J1P OR5J1P orange 12.8948132603425 0.671518111112066 12.2232951492304 -11.5517770381183 150
CD55 CD55 orange 11.6589122872498 0.671089522818217 10.9878227644316 -10.3167332416134 151
AC124276.1 AC124276.1 orange 12.4822862247444 0.665958086106622 11.8163281386378 -11.1503700525312 152
SOX5P1 SOX5P1 orange 12.1509667192851 0.663809160930346 11.4871575583547 -10.8233483974244 153
TPT1P14 TPT1P14 orange 10.8726109118033 0.656332751469921 10.2162781603334 -9.5599454088635 154
SERPINB13 SERPINB13 orange 12.0317752475469 0.653382976811854 11.3783922707351 -10.7250092939232 155
CCT5P1 CCT5P1 orange 11.3008031752072 0.645846024722959 10.6549571504843 -10.0091111257613 156
TPD52L3 TPD52L3 orange 11.9998739878609 0.641706751510371 11.3581672363505 -10.7164604848402 157
AL359839.1 AL359839.1 orange 10.8929516981465 0.639446583440045 10.2535051147065 -9.61405853126643 158
HSP90AB6P HSP90AB6P orange 11.6661955826898 0.632898283324146 11.0332972993656 -10.4003990160415 159
EXOGP1 EXOGP1 orange 11.9445732351079 0.632125363696514 11.3124478714114 -10.6803225077149 160
MS4A2 MS4A2 orange 10.9814407911149 0.631871335527304 10.3495694555876 -9.71769812006027 161
EI24P2 EI24P2 orange 13.5701087694599 0.624505038302181 12.9456037311577 -12.3210986928556 162
KRTAP7-1 KRTAP7-1 orange 11.2690588007524 0.620861903632801 10.6481968971196 -10.0273349934868 163
LYPD3 LYPD3 orange 11.1674531648941 0.613238612627219 10.5542145522669 -9.94097593963964 164
AC112653.1 AC112653.1 orange 11.058942725347 0.596401596604853 10.4625411287421 -9.86613953213728 165
OR5BS1P OR5BS1P orange 12.3642635850886 0.595819475904211 11.7684441091844 -11.1726246332802 166
RNASE9 RNASE9 orange 12.031665882649 0.589354625897573 11.4423112567515 -10.8529566308539 167
CD40LG CD40LG orange 10.355486083196 0.584412772976953 9.77107331021901 -9.18666053724206 168
HIST1H2AA HIST1H2AA orange 10.6803640842909 0.583538700445345 10.0968253838456 -9.51328668340023 169
TRAJ46 TRAJ46 orange 11.2456729753391 0.581558770643159 10.664114204696 -10.0825554340528 170
PRDM14 PRDM14 orange 13.3570166177316 0.578352332393615 12.7786642853379 -12.2003119529443 171
AL023773.1 AL023773.1 orange 10.96769362129 0.570949326754142 10.3967442945359 -9.82579496778172 172
AC006210.1 AC006210.1 orange 11.2615773691535 0.569853855839321 10.6917235133141 -10.1218696574748 173
DEFB126 DEFB126 orange 12.7483969386922 0.568608048082881 12.1797888906093 -11.6111808425264 174
BIN2P2 BIN2P2 orange 11.776848800112 0.568210658460061 11.208638141652 -10.6404274831919 175
AC103563.1 AC103563.1 orange 10.5745188570139 0.565599064741305 10.0089197922726 -9.44332072753129 176
IGLV3-31 IGLV3-31 orange 11.8338240252272 0.557284933950999 11.2765390912762 -10.7192541573252 177
RPL21P13 RPL21P13 orange 11.105682531685 0.552599262124683 10.5530832695603 -10.0004840074356 178
TRAJ50 TRAJ50 orange 11.6561363547739 0.5511583238384 11.1049780309355 -10.5538197070971 179
IMPG2 IMPG2 orange 11.9568061111653 0.545755395215032 11.4110507159503 -10.8652953207353 180
LINC00322 LINC00322 orange 10.5603591885582 0.537787163697636 10.0225720248606 -9.48478486116294 181
BRS3 BRS3 orange 11.2252832282977 0.5337762625223 10.6915069657754 -10.1577307032531 182
HAUS4P1 HAUS4P1 orange 10.3306316852651 0.530858516916418 9.79977316834866 -9.26891465143224 183
MYLKP1 MYLKP1 orange 11.3117888282769 0.514056486286586 10.7977323419903 -10.2836758557037 184
AC244157.1 AC244157.1 orange 10.362513366793 0.512588608384341 9.84992475840867 -9.33733615002433 185
NANOGNB NANOGNB orange 12.0670420792639 0.50306879556724 11.5639732836967 -11.0609044881294 186
OR10H3 OR10H3 orange 10.5174681873261 0.502092996318397 10.0153751910077 -9.51328219468932 187
SERPINA2 SERPINA2 orange 10.4182219110379 0.496671986299982 9.92154992473791 -9.42487793843792 188
KRTAP13-5P KRTAP13-5P orange 10.793936191051 0.493486777234969 10.3004494138161 -9.80696263658111 189
AC004832.2 AC004832.2 orange 10.5926822786644 0.492113695241577 10.1005685834228 -9.60845488818121 190
LY6K LY6K orange 10.4570733780528 0.491297060778036 9.96577631727481 -9.47447925649677 191
AC107934.1 AC107934.1 orange 11.0780057014676 0.491200987480767 10.5868047139868 -10.095603726506 192
TPMTP1 TPMTP1 orange 10.1179598728337 0.489320094780402 9.62863977805328 -9.13931968327288 193
SKA2P1 SKA2P1 orange 10.8779459666758 0.486476302627671 10.3914696640481 -9.90499336142044 194
AC015871.1 AC015871.1 orange 11.6014891867146 0.485774363446639 11.1157148232679 -10.6299404598213 195
OR2T34 OR2T34 orange 10.2876803951353 0.476131069517272 9.811549325618 -9.33541825610073 196
AL450472.2 AL450472.2 orange 12.8818713524808 0.47581023576969 12.4060611167111 -11.9302508809415 197
PIGPP3 PIGPP3 orange 10.1976757983206 0.47420765524879 9.72346814307182 -9.24926048782303 198
PRAMEF12 PRAMEF12 orange 11.5327100170861 0.473772743041831 11.0589372740443 -10.5851645310025 199
SUMO2P6 SUMO2P6 orange 10.9069551497026 0.470886806724783 10.4360683429778 -9.96518153625305 200
ZSCAN4 ZSCAN4 orange 11.611012527524 0.470445021976754 11.1405675055473 -10.6701224835705 201
HAUS1P2 HAUS1P2 orange 10.2943390045954 0.467519219051901 9.82681978554351 -9.35930056649161 202
AL109618.1 AL109618.1 orange 9.92501583781245 0.467287679391157 9.4577281584213 -8.99044047903014 203
PPIAP62 PPIAP62 orange 9.36064814754552 0.46411034480765 8.89653780273787 -8.43242745793022 204
OR4C49P OR4C49P orange 10.8653855644539 0.4599964684234 10.4053890960305 -9.94539262760711 205
DPRXP7 DPRXP7 orange 11.2668806766863 0.459685554418604 10.8071951222677 -10.3475095678491 206
AL359736.2 AL359736.2 orange 10.2906672034099 0.448497751432749 9.84216945197713 -9.39367170054439 207
YTHDF2P1 YTHDF2P1 orange 11.4793412872539 0.447920225459526 11.0314210617944 -10.5835008363349 208
IGLV3-16 IGLV3-16 orange 10.7360621420158 0.447739830252253 10.2883223117636 -9.84058248151131 209
MIR892C MIR892C orange 10.4082565234987 0.445226357005664 9.96303016649302 -9.51780380948736 210
RPS27P26 RPS27P26 orange 11.3232860926938 0.444374037976299 10.8789120547175 -10.4345380167412 211
MIR3668 MIR3668 orange 10.2125725390702 0.442962796127479 9.76960974294274 -9.32664694681526 212
IGLV3-4 IGLV3-4 orange 10.6207505458231 0.44220629203617 10.1785442537869 -9.73633796175073 213
OR5F1 OR5F1 orange 11.0898404356561 0.436278490643962 10.6535619450122 -10.2172834543682 214
AC012075.1 AC012075.1 orange 10.746212540161 0.428551759970613 10.3176607801903 -9.88910902021972 215
MIR891A MIR891A orange 10.1432288257523 0.426339569052272 9.71688925670005 -9.29054968764777 216
TNFRSF10A TNFRSF10A orange 10.7742128704086 0.425867736297742 10.3483451341109 -9.92247739781313 217
OR7H1P OR7H1P orange 11.7428582327284 0.423338833899267 11.3195193988291 -10.8961805649298 218
MIR4275 MIR4275 orange 10.5961537266251 0.414229690544626 10.1819240360804 -9.76769434553582 219
KRT25 KRT25 orange 11.4985973898382 0.413512877059771 11.0850845127785 -10.6715716357187 220
AL162632.2 AL162632.2 orange 10.8940180949522 0.408288625508815 10.4857294694434 -10.0774408439345 221
AL772284.2 AL772284.2 orange 13.1830777036103 0.405871907046108 12.7772057965642 -12.3713338895181 222
RHEX RHEX orange 12.1912850233457 0.402401854008961 11.7888831693367 -11.3864813153277 223
MIR520F MIR520F orange 10.6740203578094 0.40106855485853 10.2729518029509 -9.87188324809235 224
OR2A2 OR2A2 orange 10.6696894585662 0.399994835160087 10.2696946234061 -9.86969978824605 225
GEMIN6 GEMIN6 orange 10.816934955761 0.398556402177532 10.4183785535835 -10.019822151406 226
AL035467.1 AL035467.1 orange 12.6321694996237 0.397420861010619 12.2347486386131 -11.8373277776025 227
AKR1D1P1 AKR1D1P1 orange 10.5144717107153 0.396427095809006 10.1180446149063 -9.72161751909733 228
NACA2 NACA2 orange 10.2973685178552 0.396149429369552 9.90121908848564 -9.50506965911609 229
IGLV2-33 IGLV2-33 orange 10.9380136091516 0.393988143214365 10.5440254659372 -10.1500373227229 230
EI24P3 EI24P3 orange 12.724272643536 0.392942909152091 12.331329734384 -11.9383868252319 231
AC112656.1 AC112656.1 orange 9.82951525319691 0.392294831459201 9.43722042173771 -9.04492559027851 232
AL121936.2 AL121936.2 orange 12.3737247787257 0.390313690859686 11.983411087866 -11.5930973970064 233
RPS4XP23 RPS4XP23 orange 10.2570500363003 0.389511774682856 9.86753826161742 -9.47802648693456 234
OR4D9 OR4D9 orange 12.4513384153304 0.387606013263797 12.0637324020666 -11.6761263888028 235
AL772284.1 AL772284.1 orange 10.5435039627276 0.382114463811595 10.161389498916 -9.77927503510439 236
TRAV35 TRAV35 orange 11.4715154574327 0.381517790397607 11.0899976670351 -10.7084798766375 237
AC016925.2 AC016925.2 orange 10.1285465356618 0.378627951161739 9.74991858450006 -9.37129063333832 238
Z75741.2 Z75741.2 orange 11.8889452354502 0.378375877797672 11.5105693576525 -11.1321934798549 239
AC092474.1 AC092474.1 orange 10.4509649856308 0.373550895297703 10.0774140903331 -9.70386319503539 240
PCAT14 PCAT14 orange 10.0194825502223 0.365711360721516 9.6537711895008 -9.28805982877929 241
SAR1AP1 SAR1AP1 orange 10.7446543107045 0.358846791291589 10.3858075194129 -10.0269607281213 242
TRAJ34 TRAJ34 orange 9.93253101499126 0.350279663038513 9.58225135195275 -9.23197168891423 243
LINC00165 LINC00165 orange 10.44685017688 0.345848899227827 10.1010012776522 -9.75515237842436 244
BUB3P1 BUB3P1 orange 10.7602934881123 0.345724308853489 10.4145691792588 -10.0688448704053 245
MRPL35P4 MRPL35P4 orange 11.4896417745361 0.344123486835517 11.1455182877006 -10.8013948008651 246
AC245505.3 AC245505.3 orange 11.4515810997375 0.338638550201944 11.1129425495356 -10.7743039993336 247
GCNT2P GCNT2P orange 10.5033003706795 0.336490872038164 10.1668094986413 -9.83031862660315 248
HSP90B3P HSP90B3P orange 11.0110323942001 0.331086474562934 10.6799459196371 -10.3488594450742 249
OR8A3P OR8A3P orange 10.7757544832703 0.328123655859429 10.4476308274109 -10.1195071715515 250
KRTAP21-1 KRTAP21-1 orange 10.0991496170064 0.326198771034896 9.77295084597146 -9.44675207493656 251
KRTAP19-6 KRTAP19-6 orange 9.83931158481252 0.326125281680532 9.51318630313199 -9.18706102145145 252
OR4F14P OR4F14P orange 11.0746055947922 0.321490155839111 10.7531154389531 -10.4316252831139 253
AC078991.1 AC078991.1 orange 11.0152081568315 0.318300725046039 10.6969074317855 -10.3786067067395 254
AQP10 AQP10 orange 11.0414059024176 0.315763619626729 10.7256422827909 -10.4098786631642 255
TUBB4BP3 TUBB4BP3 orange 9.9725295965241 0.315392366551366 9.65713722997273 -9.34174486342136 256
MKI67P1 MKI67P1 orange 10.8603963904449 0.314113870186048 10.5462825202589 -10.2321686500728 257
KRTAP13-1 KRTAP13-1 orange 10.8929761675775 0.308842813069792 10.5841333545077 -10.2752905414379 258
TAS2R40 TAS2R40 orange 9.95960081028938 0.305547257040961 9.65405355324842 -9.34850629620746 259
AC017083.4 AC017083.4 orange 9.63419740815651 0.303866268664376 9.33033113949214 -9.02646487082776 260
RNU4ATAC9P RNU4ATAC9P orange 8.98038324587214 0.30169475639721 8.67868848947493 -8.37699373307772 261
AC112482.1 AC112482.1 orange 11.268102944994 0.301117124502115 10.9669858204919 -10.6658686959898 262
OR2M7 OR2M7 orange 10.388608844157 0.298681404771833 10.0899274393851 -9.79124603461329 263
FAM205BP FAM205BP orange 11.2544883228279 0.287781229218545 10.9667070936094 -10.6789258643908 264
BLOC1S2P1 BLOC1S2P1 orange 9.88397653571358 0.28554167490231 9.59843486081127 -9.31289318590896 265
TRMT10C TRMT10C orange 10.0913781132804 0.276377336746809 9.81500077653362 -9.53862343978682 266
CTSG CTSG orange 10.808019894919 0.269857774310953 10.538162120608 -10.2683043462971 267
NXF3 NXF3 orange 9.97701507442018 0.265389473784767 9.71162560063541 -9.44623612685064 268
TRAJ30 TRAJ30 orange 10.0907661862929 0.261597479302684 9.82916870699024 -9.56757122768755 269
HOMER2P2 HOMER2P2 orange 10.5430250618379 0.261317402773505 10.2817076590644 -10.0203902562909 270
AL355862.1 AL355862.1 orange 10.7767992703304 0.261156770293074 10.5156425000374 -10.2544857297443 271
MIR4455 MIR4455 orange 9.76655606815455 0.257893073201795 9.50866299495276 -9.25076992175096 272
FAM136BP FAM136BP orange 10.4199885592436 0.257884528662472 10.1621040305811 -9.90421950191864 273
